run_id,candidate_id,encoder_type,architecture_json,encoder_strides,decoder_strides,decoder_condition,n_filters,compress,lstm,activation,layer_ops_list,layer_se_list,valid_interface,status,semantic_proxy_loss,proxy_recon_l1,proxy_mel_loss,teacher_latent_smooth_l1,teacher_latent_cosine_distance,teacher_temporal_delta_loss,rvq_code_agreement,rvq_code_flip_rate,rvq_quantized_feature_l1,distill_enabled,distill_steps,train_mean_latent_smooth_l1,train_mean_cosine_distance,train_mean_temporal_delta_loss,train_mean_total,train_last_latent_smooth_l1,train_last_cosine_distance,train_last_temporal_delta_loss,train_last_total,encoder_params,encoder_macs,encoder_macs_g,thop_params,encoder_rtf_mean,encoder_rtf_std,evaluated_batches,codes_shape,output_shape,interface_shape_1s,error,stage,stage_rank,stage_score,stage_semantic_penalty,stage_teacher_penalty,stage_rvq_penalty,stage_recon_penalty,stage_mel_penalty,stage_quality_penalty,stage_resource_score,selected_for_next_stage,stage_selection_reason
exp1_nas_distill_run1_seed42,nas_seed42_000048,nas-candidate,artifacts/candidates/nas_seed42_000048.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,2,1,Snake,"[""std_k7"", ""dil_k3"", ""pw_bottleneck_k3"", ""std_k5""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24444176,2045132064,2.045132064,24439760,0.004767499999434222,0.0007789014274671651,,,,"[1, 1024, 50]",,stage1_profile,6309,-0.9869464267196869,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000049,nas-candidate,artifacts/candidates/nas_seed42_000049.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,2,1,Snake,"[""std_k5"", ""dil_k9"", ""std_k3"", ""sep_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24108272,2247015984,2.247015984,24103856,0.004029799999989337,0.00010023837730541537,,,,"[1, 1024, 50]",,stage1_profile,6432,-0.9676202607962822,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000050,nas-candidate,artifacts/candidates/nas_seed42_000050.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,1,Snake,"[""pw_bottleneck_k3"", ""dil_k9"", ""std_k5"", ""dil_k9""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24118448,1766117664,1.766117664,24114032,0.007293600001139567,0.00010661223291634686,,,,"[1, 1024, 50]",,stage1_profile,6118,-1.0164710279997275,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000051,nas-candidate,artifacts/candidates/nas_seed42_000051.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,2,Snake,"[""dil_k3"", ""std_k5"", ""sep_k9"", ""sep_k7""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38609840,2699813136,2.699813136,38605424,0.009321059998910641,8.260761727952856e-05,,,,"[1, 1024, 50]",,stage1_profile,7876,-0.5892250784439489,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000052,nas-candidate,artifacts/candidates/nas_seed42_000052.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,2,Snake,"[""sep_k9"", ""skip"", ""dil_k9"", ""sep_k5""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12341168,793809672,0.793809672,12339104,0.008180939999874681,0.0018774472876296822,,,,"[1, 1024, 50]",,stage1_profile,2209,-1.666369285732116,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000053,nas-candidate,artifacts/candidates/nas_seed42_000053.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,1,ELU,"[""std_k3"", ""dil_k3"", ""sep_k7"", ""std_k7""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12943648,847498784,0.847498784,12942688,0.00629311999946367,0.00012132850253475818,,,,"[1, 1024, 50]",,stage1_profile,2589,-1.6417047132285445,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000054,nas-candidate,artifacts/candidates/nas_seed42_000054.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,2,2,ELU,"[""std_k5"", ""sep_k3"", ""skip"", ""sep_k9""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12261944,770808072,0.770808072,12261416,0.005729819999396568,0.00013449868949252981,,,,"[1, 1024, 50]",,stage1_profile,1565,-1.7181116045379006,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000055,nas-candidate,artifacts/candidates/nas_seed42_000055.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,4,2,Snake,"[""sep_k9"", ""skip"", ""sep_k3"", ""sep_k5""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38575712,2447447952,2.447447952,38571584,0.00539586000086274,0.0002459696283577883,,,,"[1, 1024, 50]",,stage1_profile,7073,-0.6884489840689655,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000056,nas-candidate,artifacts/candidates/nas_seed42_000056.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,1,ELU,"[""sep_k5"", ""sep_k5"", ""sep_k5"", ""sep_k3""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,24395744,1773451200,1.7734512,24394304,0.0037415399994642938,0.0001498551912191648,,,,"[1, 1024, 50]",,stage1_profile,5774,-1.0762120862435436,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000057,nas-candidate,artifacts/candidates/nas_seed42_000057.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k9"", ""dil_k5"", ""dil_k9"", ""sep_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8516888,615994848,0.615994848,8516168,0.0038681999998516404,0.0003699725448713124,,,,"[1, 1024, 50]",,stage1_profile,265,-2.0222937118368045,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_000058,nas-candidate,artifacts/candidates/nas_seed42_000058.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,4,2,Snake,"[""sep_k5"", ""std_k3"", ""std_k3"", ""dil_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,37549376,2291947536,2.291947536,37544960,0.008782300000166287,0.00030001734604179756,,,,"[1, 1024, 50]",,stage1_profile,7117,-0.6814128574600954,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000059,nas-candidate,artifacts/candidates/nas_seed42_000059.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,ELU,"[""dil_k3"", ""sep_k7"", ""std_k7"", ""std_k3""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13277408,1016218336,1.016218336,13276448,0.006154319999768632,0.0001586246821012802,,,,"[1, 1024, 50]",,stage1_profile,3760,-1.550779188628277,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000060,nas-candidate,artifacts/candidates/nas_seed42_000060.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,2,Snake,"[""std_k7"", ""dil_k9"", ""sep_k5"", ""std_k5""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19699552,1490382976,1.490382976,19696608,0.005555659999663476,0.0012028058455073908,,,,"[1, 1024, 50]",,stage1_profile,5221,-1.211148313378521,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000061,nas-candidate,artifacts/candidates/nas_seed42_000061.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,2,1,ELU,"[""dil_k9"", ""sep_k9"", ""sep_k5"", ""dil_k9""]","[false, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23873168,1849113600,1.8491136,23871728,0.003873139999632258,0.0007486103811213637,,,,"[1, 1024, 50]",,stage1_profile,5841,-1.0636988440866937,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000062,nas-candidate,artifacts/candidates/nas_seed42_000062.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,Snake,"[""std_k7"", ""dil_k5"", ""std_k5"", ""std_k7""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12250184,782502384,0.782502384,12247976,0.006408339999325108,0.0012549364584667178,,,,"[1, 1024, 50]",,stage1_profile,1758,-1.7005758736367125,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000063,nas-candidate,artifacts/candidates/nas_seed42_000063.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,2,1,Snake,"[""skip"", ""dil_k3"", ""std_k5"", ""pw_bottleneck_k3""]","[false, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,22831328,1507527264,1.507527264,22827056,0.006749699999636505,0.00019906070331165583,,,,"[1, 1024, 50]",,stage1_profile,5581,-1.1201413223723093,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000064,nas-candidate,artifacts/candidates/nas_seed42_000064.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,4,2,Snake,"[""std_k7"", ""std_k5"", ""std_k3"", ""std_k7""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,39020144,3007417584,3.007417584,39015728,0.0059464800011483025,0.0013686519452446274,,,,"[1, 1024, 50]",,stage1_profile,7943,-0.5808612410648059,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000065,nas-candidate,artifacts/candidates/nas_seed42_000065.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,2,1,ELU,"[""dil_k5"", ""dil_k5"", ""dil_k3"", ""dil_k3""]","[false, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13288480,1082660224,1.082660224,13287520,0.003641820000484586,0.0001020678478931138,,,,"[1, 1024, 50]",,stage1_profile,3528,-1.5743713311510192,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000066,nas-candidate,artifacts/candidates/nas_seed42_000066.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,2,ELU,"[""pw_bottleneck_k3"", ""dil_k9"", ""dil_k9"", ""std_k3""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,38794160,3076550352,3.076550352,38792720,0.00498070000030566,0.00012817575553948122,,,,"[1, 1024, 50]",,stage1_profile,7859,-0.5909706441961193,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000067,nas-candidate,artifacts/candidates/nas_seed42_000067.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k9"", ""sep_k9"", ""pw_bottleneck_k3"", ""dil_k3""]","[false, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12676384,904587200,0.9045872,12673440,0.004379080000944668,0.00011381081371990795,,,,"[1, 1024, 50]",,stage1_profile,2334,-1.6580203526488553,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000068,nas-candidate,artifacts/candidates/nas_seed42_000068.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,32,4,1,Snake,"[""sep_k9"", ""skip"", ""dil_k3"", ""sep_k5""]","[true, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12563328,773199136,0.773199136,12560576,0.006199579999520211,9.128661267454576e-05,,,,"[1, 1024, 50]",,stage1_profile,1784,-1.6979113866112896,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000069,nas-candidate,artifacts/candidates/nas_seed42_000069.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,32,4,2,ELU,"[""dil_k5"", ""std_k3"", ""pw_bottleneck_k3"", ""dil_k5""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19663648,1354189536,1.354189536,19662688,0.005045279999467312,0.0002130942076939371,,,,"[1, 1024, 50]",,stage1_profile,4745,-1.264729116870979,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000070,nas-candidate,artifacts/candidates/nas_seed42_000070.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,2,1,Snake,"[""sep_k3"", ""sep_k5"", ""dil_k5"", ""std_k7""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23733248,1604665584,1.604665584,23728832,0.004149299999698997,0.00016964267179440785,,,,"[1, 1024, 50]",,stage1_profile,5573,-1.1232625875126643,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000071,nas-candidate,artifacts/candidates/nas_seed42_000071.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,48,2,2,Snake,"[""dil_k5"", ""std_k3"", ""dil_k5"", ""sep_k9""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,37059920,2405625216,2.405625216,37055504,0.005087280001316685,0.0001930211436273458,,,,"[1, 1024, 50]",,stage1_profile,6881,-0.7201331072889092,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000072,nas-candidate,artifacts/candidates/nas_seed42_000072.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""dil_k5"", ""skip"", ""sep_k5"", ""sep_k9""]","[true, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8752040,600523272,0.600523272,8751416,0.006764740000653547,0.00024002880280141003,,,,"[1, 1024, 50]",,stage1_profile,676,-1.9655908893591845,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000073,nas-candidate,artifacts/candidates/nas_seed42_000073.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,48,4,1,Snake,"[""std_k5"", ""sep_k5"", ""sep_k9"", ""sep_k7""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,23986256,1882084752,1.882084752,23981840,0.007259059999341844,0.00012096719455973877,,,,"[1, 1024, 50]",,stage1_profile,6282,-0.9908005745312191,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000074,nas-candidate,artifacts/candidates/nas_seed42_000074.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,24,4,1,Snake,"[""dil_k5"", ""dil_k3"", ""sep_k7"", ""sep_k7""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8867864,637816056,0.637816056,8865656,0.006817600000795209,0.0009520388071839864,,,,"[1, 1024, 50]",,stage1_profile,980,-1.931784469043961,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000075,nas-candidate,artifacts/candidates/nas_seed42_000075.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,Snake,"[""std_k3"", ""sep_k7"", ""skip"", ""dil_k3""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,8503496,525797208,0.525797208,8501576,0.004219079999893438,5.656516331897059e-05,,,,"[1, 1024, 50]",,stage1_profile,18,-2.085564418805457,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_000076,nas-candidate,artifacts/candidates/nas_seed42_000076.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,4,2,ELU,"[""std_k5"", ""dil_k5"", ""dil_k3"", ""std_k3""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,19529248,1375181376,1.375181376,19528288,0.008391920001304242,0.0007740135442364452,,,,"[1, 1024, 50]",,stage1_profile,5228,-1.2100116656255446,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000077,nas-candidate,artifacts/candidates/nas_seed42_000077.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,1,ELU,"[""sep_k7"", ""pw_bottleneck_k3"", ""dil_k5"", ""sep_k9""]","[true, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,23957024,1771547184,1.771547184,23955584,0.006750200000533368,9.648330468869228e-05,,,,"[1, 1024, 50]",,stage1_profile,6056,-1.0258542008805995,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000078,nas-candidate,artifacts/candidates/nas_seed42_000078.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k9"", ""std_k5"", ""pw_bottleneck_k3"", ""skip""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8402096,519648336,0.519648336,8400464,0.004071039999689674,0.00017875502301539155,,,,"[1, 1024, 50]",,stage1_profile,10,-2.099828040700892,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_000079,nas-candidate,artifacts/candidates/nas_seed42_000079.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,24,4,1,Snake,"[""sep_k7"", ""sep_k7"", ""sep_k9"", ""std_k7""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8934896,602035536,0.602035536,8932688,0.007286979999480536,0.0001576410770823719,,,,"[1, 1024, 50]",,stage1_profile,843,-1.9477176057072545,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000080,nas-candidate,artifacts/candidates/nas_seed42_000080.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,32,2,1,Snake,"[""dil_k9"", ""std_k7"", ""sep_k3"", ""dil_k3""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13213920,1132802912,1.132802912,13210976,0.0056687400006921965,0.0013169284305959142,,,,"[1, 1024, 50]",,stage1_profile,4010,-1.5122817792558367,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000081,nas-candidate,artifacts/candidates/nas_seed42_000081.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,32,4,1,ELU,"[""sep_k7"", ""dil_k9"", ""sep_k5"", ""pw_bottleneck_k3""]","[true, true, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,13057088,965387360,0.96538736,13056128,0.007337359999655746,0.00026465742706161243,,,,"[1, 1024, 50]",,stage1_profile,3633,-1.5638178055051082,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000082,nas-candidate,artifacts/candidates/nas_seed42_000082.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,2,2,Snake,"[""sep_k9"", ""dil_k9"", ""sep_k7"", ""dil_k9""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,12292832,738648408,0.738648408,12290624,0.01012783999904059,0.0005487575217934569,,,,"[1, 1024, 50]",,stage1_profile,2032,-1.6791968945019558,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000083,nas-candidate,artifacts/candidates/nas_seed42_000083.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,48,2,2,Snake,"[""sep_k3"", ""dil_k9"", ""sep_k7"", ""sep_k3""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38636672,2774497248,2.774497248,38632256,0.009186499999486841,0.00022010701943742453,,,,"[1, 1024, 50]",,stage1_profile,7967,-0.5780874438654594,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000084,nas-candidate,artifacts/candidates/nas_seed42_000084.json,"[4, 4, 4, 5]","[5, 4, 4, 4]",geometry_matched_decoder,32,2,1,ELU,"[""std_k3"", ""dil_k9"", ""sep_k7"", ""skip""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,13261984,1057282176,1.057282176,13261536,0.005508860000554705,0.00013159838348345067,,,,"[1, 1024, 50]",,stage1_profile,3810,-1.544555868928497,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000085,nas-candidate,artifacts/candidates/nas_seed42_000085.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,48,4,1,Snake,"[""dil_k5"", ""sep_k7"", ""dil_k5"", ""dil_k5""]","[true, false, true, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,23446352,1701873552,1.701873552,23441936,0.004236100000707665,0.00011677369515326201,,,,"[1, 1024, 50]",,stage1_profile,5657,-1.1001986950407086,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000086,nas-candidate,artifacts/candidates/nas_seed42_000086.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,2,Snake,"[""std_k5"", ""std_k7"", ""sep_k3"", ""pw_bottleneck_k3""]","[true, true, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,18856416,1198396384,1.198396384,18853472,0.006999340000038501,0.0012085764995640293,,,,"[1, 1024, 50]",,stage1_profile,4416,-1.305854611062074,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000087,nas-candidate,artifacts/candidates/nas_seed42_000087.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,24,4,1,ELU,"[""pw_bottleneck_k3"", ""skip"", ""pw_bottleneck_k3"", ""sep_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,8713100,548582472,0.548582472,8712476,0.0058135600011155475,0.0011756539803721012,,,,"[1, 1024, 50]",,stage1_profile,250,-2.023459284639053,,,,,,,,True,top-k by encoder-only profile score
exp1_nas_distill_run1_seed42,nas_seed42_000088,nas-candidate,artifacts/candidates/nas_seed42_000088.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,4,1,ELU,"[""pw_bottleneck_k3"", ""dil_k3"", ""skip"", ""sep_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12529792,774886560,0.77488656,12529088,0.005999539999174885,0.0001778028197728341,,,,"[1, 1024, 50]",,stage1_profile,1748,-1.7014130713592401,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000089,nas-candidate,artifacts/candidates/nas_seed42_000089.json,"[4, 5, 4, 4]","[4, 4, 5, 4]",geometry_matched_decoder,48,2,2,Snake,"[""sep_k3"", ""dil_k5"", ""std_k7"", ""sep_k9""]","[true, true, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,38273504,2730246384,2.730246384,38269088,0.006277859998954227,0.0009413220732667895,,,,"[1, 1024, 50]",,stage1_profile,7523,-0.6276428059503506,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000090,nas-candidate,artifacts/candidates/nas_seed42_000090.json,"[10, 4, 4, 2]","[2, 4, 4, 10]",geometry_matched_decoder,24,4,2,ELU,"[""sep_k5"", ""std_k3"", ""skip"", ""sep_k7""]","[false, true, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,11969120,681273936,0.681273936,11968592,0.006618820000585402,0.0013689655260936365,,,,"[1, 1024, 50]",,stage1_profile,1364,-1.770128740310257,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000091,nas-candidate,artifacts/candidates/nas_seed42_000091.json,"[8, 5, 4, 2]","[2, 4, 5, 8]",geometry_matched_decoder,32,2,1,ELU,"[""sep_k9"", ""sep_k5"", ""sep_k3"", ""std_k5""]","[true, false, false, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,12800576,801664160,0.80166416,12799616,0.005275780001102248,0.0009889625156197556,,,,"[1, 1024, 50]",,stage1_profile,1905,-1.6893593419569926,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000092,nas-candidate,artifacts/candidates/nas_seed42_000092.json,"[4, 4, 5, 4]","[4, 5, 4, 4]",geometry_matched_decoder,24,4,1,ELU,"[""std_k5"", ""dil_k5"", ""sep_k3"", ""dil_k9""]","[false, false, true, false]",True,completed,,,,,,,,,,False,0,,,,,,,,,9052856,704718048,0.704718048,9052136,0.006428659999801312,0.00039982820624631557,,,,"[1, 1024, 50]",,stage1_profile,1286,-1.8834812198232014,,,,,,,,False,not in top-k
exp1_nas_distill_run1_seed42,nas_seed42_000093,nas-candidate,artifacts/candidates/nas_seed42_000093.json,"[5, 4, 4, 4]","[4, 4, 4, 5]",geometry_matched_decoder,48,4,1,ELU,"[""dil_k5"", ""sep_k5"", ""std_k7"", ""std_k5""]","[false, false, false, true]",True,completed,,,,,,,,,,False,0,,,,,,,,,24645584,2099654016,2.099654016,24644144,0.003341859999636654,0.00020719637561747884,,,,"[1, 1024, 50]",,stage1_profile,6177,-1.0069436968742407,,,,,,,,False,not in top-k
